debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KGO_20160927_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"09/27/2016 13:38:33",2951.8,2313.2,5.3,https://archive.org/details/KGO_20160927_130000_ABC7_News_600AM#start/2313.2/end/2318.5,"IT REPEALED. IF YOU LOOK AT IT THROUGHOUT THE COUNTRY, THERE ARE MANY PLACES -- >> THE ARGUMENT IS IT'S A FORM OF RACIAL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KGO_20160927_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"09/27/2016 13:38:41",3088.6,2321.9,5.5,https://archive.org/details/KGO_20160927_130000_ABC7_News_600AM#start/2321.9/end/2327.4,"THEN THERE ARE WAYS THAT ARE INEFFECTIVE. STOP AND FRISK WAS FOUND TO BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KGO_20160927_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"09/27/2016 13:39:00",3540.8,2340.4,10.3,https://archive.org/details/KGO_20160927_130000_ABC7_News_600AM#start/2340.4/end/2350.7,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE. AND YES, I DID."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:30:42",2009.5,42.8,8.8,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/42.8/end/51.6,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:50:08",2115.5,1208.9,5.9,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/1208.9/end/1214.8,"NOTHING IN FEDERAL TAXES BECAUSE THE ONLY YEARS THAT ANYBODY'S EVER SEEN WERE A"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:49:31",2213.4,1171.3,3.8,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/1171.3/end/1175.1,">> MR. TRUMP? >> THAT WAS MORE THAN A MISTAKE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:31:15",3550.4,75.2,3.7,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/75.2/end/78.9,"AND YES, I DID. AND YOU KNOW WHAT ELSE I PREPARED FOR? I PREPARED TO BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:49:41",4940.3,1181.3,2.7,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/1181.3/end/1184,"I THINK MY STRONGEST ASSET, MAYBE BY FAR, IS MY TEMPERAMENT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:31:06",5137.5,66.2,3.7,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/66.2/end/69.9,"THEIR HANDS ON ANY NUCLEAR MATERIAL. SO A MAN WHO CAN BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:31:00",5602.3,60.4,4.5,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/60.4/end/64.9,"HAVE THE STAMINA. AND I DON'T BELIEVE SHE DOES HAVE THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KCNC_20160927_113000_CBS4_Morning_News-530A,KCNC,CBS,Denver,local,CBS4_Morning_News-530A,"09/27/2016 11:30:34",5668.6,34.2,2.3,https://archive.org/details/KCNC_20160927_113000_CBS4_Morning_News-530A#start/34.2/end/36.5,"TELL YOU. LET ME TELL YOU."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:04:35",1325.2,275.7,3,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/275.7/end/278.7,"STANDARD OF TRADE DEALS. SAID IT WAS THE FINEST DEAL YOU'VE EVER SEEN."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:42:21",2009.7,2541.1,7,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/2541.1/end/2548.1,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:43:26",2711.4,2606,5.2,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/2606/end/2611.2,"EVERYONE SHOULD BE RESPECTED BY THE LAW"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:04:47",2951.3,287.8,6.8,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/287.8/end/294.6,"IT REPEALED. IF YOU LOOK AT IT THROUGHOUT THE COUNTRY, THERE ARE MANY PLACES -- >> THE ARGUMENT IS IT'S A FORM OF RACIAL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:43:18",2953.2,2598.5,4.1,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/2598.5/end/2602.6,"COUNTRY, THERE ARE MANY PLACES -- >> THE ARGUMENT IS IT'S A FORM OF RACIAL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:04:56",3088.6,296.9,4.4,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/296.9/end/301.3,"THEN THERE ARE WAYS THAT ARE INEFFECTIVE. STOP AND FRISK WAS FOUND TO BE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:05:44",3540.8,344.4,11.7,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/344.4/end/356.1,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE. AND YES, I DID. AND YOU KNOW WHAT ELSE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WMUR_20160927_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"09/27/2016 10:05:11",5640.9,311,17.3,https://archive.org/details/WMUR_20160927_100000_News_9_Daybreak#start/311/end/328.3,"STAMINA. >> LET'S LET HER RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"09/27/2016 10:04:18",862.5,258.1,11.9,https://archive.org/details/WCAU_20160927_100000_NBC10_News_Today_at_6am#start/258.1/end/270,"NOT RIGHT NOW BECAUSE OF THE FACT THAT WE'VE CREATED A MOVEMENT. THEY SHOULD HAVE BEEN DOING THIS FOR YEARS. WHAT'S HAPPENED TO OUR JOBS AND OUR COUNTRY AND OUR ECONOMY, GENERALLY, IS, LOOK,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"09/27/2016 10:04:33",930.8,273.8,18.4,https://archive.org/details/WCAU_20160927_100000_NBC10_News_Today_at_6am#start/273.8/end/292.2,"FACTOR. >> LET ME LET SECRETARY CLINTON GET IN HERE. >> WELL, LET'S STOP FOR A SECOND AND REMEMBER WHERE WE WERE EIGHT YEARS AGO. WE HAD THE WORST FINANCIAL CRISIS, THE GREAT RECESSION, THE WORST SINCE PRESIDENT THAT WAS IN LARGE PART BECAUSE OF TAX POLICIES THAT SLASHED TAXES ON THE WEALTHY, FAILED TO INVEST IN"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"09/27/2016 10:33:03",1539.9,1983.8,25.4,https://archive.org/details/WCAU_20160927_100000_NBC10_News_Today_at_6am#start/1983.8/end/2009.2,"WEBSITE. YOU KNOW WHAT, IT'S NO DIFFERENT THAN THIS. SHE'S TELLING US HOW TO FIGHT ISIS. GO TO HER WEBSITE. SHE TELLS YOU HOW TO FIGHT ISIS ON HER WEBSITE. I DON'T THINK GENERAL DOUGLAS MacARTHUR WOULD LIKE THAT TOO MUCH. >> THE NEXT SEGMENT -- >> AT LEAST I HAVE A PLAN TO FIGHT ISIS. >> NO, NO, YOU'RE TELLING THE ENEMY EVERYTHING I WANT TO DO. >> NO, WE'RE NOT. >> SEE, YOU TELLING THE ENEMY EVERYTHING YOU WANT TO DO. NO WONDER YOU'VE, FIGHTING -- NO WONDER YOU'VE BEEN FIGHTING ISIS YOUR ENTIRE ADULT LIFE."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"09/27/2016 10:03:14",2444.2,194.4,2.1,https://archive.org/details/WCAU_20160927_100000_NBC10_News_Today_at_6am#start/194.4/end/196.5,"UNSATISFIED WITH HIS WORK WHICH OUR COUNTRY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"09/27/2016 10:00:44",2925.5,44,6.5,https://archive.org/details/WCAU_20160927_100000_NBC10_News_Today_at_6am#start/44/end/50.5,">> YOUR TWO MINUTES HAS EXPIRED. I DO WANT TO FOLLOW-UP. STOP AND FRISK WAS RULED UNCONSTITUTIONAL IN NEW YORK BECAUSE IT"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WCAU_20160927_100000_NBC10_News_Today_at_6am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_6am,"09/27/2016 10:31:44",3520.4,1904,3.7,https://archive.org/details/WCAU_20160927_100000_NBC10_News_Today_at_6am#start/1904/end/1907.7,"DETROIT AND I JUST LEFT PHILADELPHIA AND I JUST -- YOU KNOW,"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WTXF_20160927_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"09/27/2016 10:00:27",1549.1,27.1,2.7,https://archive.org/details/WTXF_20160927_100000_Good_Day_Philadelphia_at_6A#start/27.1/end/29.8,"I DON'T THINK GENERAL"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WTXF_20160927_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"09/27/2016 10:29:51",1697,1791.8,2.6,https://archive.org/details/WTXF_20160927_100000_Good_Day_Philadelphia_at_6A#start/1791.8/end/1794.4,"WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WTXF_20160927_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"09/27/2016 10:34:53",2010.3,2093.8,12.6,https://archive.org/details/WTXF_20160927_100000_Good_Day_Philadelphia_at_6A#start/2093.8/end/2106.4,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER HAVE BEEN DELETED."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WTXF_20160927_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"09/27/2016 10:35:10",2166.7,2110.7,7.8,https://archive.org/details/WTXF_20160927_100000_Good_Day_Philadelphia_at_6A#start/2110.7/end/2118.5,"AMERICAN PEOPLE DESERVE TO SEE AND I HAVE NO REASON TO BELIEVE THAT HE'S EVER GOING TO RELEASE HIS TAX RETURNS BECAUSE THERE'S SOMETHING HE'S"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WTXF_20160927_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"09/27/2016 10:35:21",2197.3,2121.5,6.6,https://archive.org/details/WTXF_20160927_100000_Good_Day_Philadelphia_at_6A#start/2121.5/end/2128.1,"YOU WANT TO RESPOND TO THAT? >> I DO. YOU KNOW, I MADE A MISTAKE USING A PRIVATE E-MAIL."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WTXF_20160927_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"09/27/2016 10:05:06",3762.9,306.4,6.8,https://archive.org/details/WTXF_20160927_100000_Good_Day_Philadelphia_at_6A#start/306.4/end/313.2,"IT CAN'T BE DISMISSED THAT EASILY. HE HAS REALLY STARTED HIS POLITICAL ACTIVITY BASED ON THIS RACIST"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WEWS_20160927_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_6am,"09/27/2016 10:34:53",954.3,2093.1,12.7,https://archive.org/details/WEWS_20160927_100000_Good_Morning_Cleveland_at_6am#start/2093.1/end/2105.8,"PERFECT STORM. IN FACT, DONALD WAS ONE OF THE PEOPLE WHO ROOTED FOR THE HOUSING CRISIS. HE SAID BACK IN 2006, GEE, I HOPE IT DOES COLLAPSE BECAUSE THEN I CAN GO IN AND BUY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WEWS_20160927_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_6am,"09/27/2016 10:34:29",2012.7,2069,5.6,https://archive.org/details/WEWS_20160927_100000_Good_Morning_Cleveland_at_6am#start/2069/end/2074.6,"I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WEWS_20160927_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_6am,"09/27/2016 10:34:04",2080.6,2044,3.2,https://archive.org/details/WEWS_20160927_100000_Good_Morning_Cleveland_at_6am#start/2044/end/2047.2,"YOU'RE UNDER AUDIT. SO YOU'VE GOT TO ASK"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WEWS_20160927_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_6am,"09/27/2016 10:54:09",3540.8,3249,11.099999999999,https://archive.org/details/WEWS_20160927_100000_Good_Morning_Cleveland_at_6am#start/3249/end/3260.1,"THEIR POLITICIANS HAVE DONE. >> MR. TRUMP -- >> I THINK DONALD JUST CRITICIZED ME FOR PREPARING FOR THIS DEBATE. AND YES, I DID."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WEWS_20160927_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_6am,"09/27/2016 10:04:03",5672.9,243.7,4.7,https://archive.org/details/WEWS_20160927_100000_Good_Morning_Cleveland_at_6am#start/243.7/end/248.4,"HILLARY HAS EXPERIENCE BUT IT'S BAD EXPERIENCE. WE HAVE MADE SO MANY BAD DEALS DURING THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:37:33",955.4,453.2,11.7,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/453.2/end/464.9,"PERFECT STORM. IN FACT, DONALD WAS ONE OF THE PEOPLE WHO ROOTED FOR THE HOUSING CRISIS. HE SAID BACK IN 2006, GEE, I HOPE IT DOES COLLAPSE BECAUSE THEN I CAN GO IN AND BUY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:38:15",1549.9,495.8,10.9,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/495.8/end/506.7,"I DON'T THINK GENERAL DOUGLAS MacARTHUR WOULD LIKE THAT TOO MUCH. >> THE NEXT SEGMENT -- >> AT LEAST I HAVE A PLAN TO FIGHT ISIS. >> NO, NO, YOU'RE TELLING THE ENEMY EVERYTHING I WANT TO DO. >> NO, WE'RE NOT. >> SEE, YOU TELLING"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:38:31",1696.6,511.3,8.9,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/511.3/end/520.2,"WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS EVENING I'M GOING TO BE BLAMED FOR EVERYTHING THAT'S EVER HAPPENED. >> WHY NOT. >> WHY NOT, YEAH. WHY NOT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:44:06",1916.3,846.6,5.4,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/846.6/end/852,"AS SOON AS THE AUDIT IS FINISHED, IT WILL BE RELEASED. YOU WILL LEARN MORE ABOUT DONALD TRUMP BY GOING DOWN TO THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:43:18",4119.1,798.8,18.1,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/798.8/end/816.9,"HOW MUCH WILL WE DO? THAT'S WHY I WAS SO SHOCKED WHEN DONALD PUBLICLY INVITED PUTIN TO HACK INTO AMERICANS. THAT IS JUST UNACCEPTABLE. IT'S ONE OF THE REASONS WHY 50 NATIONAL SECURITY OFFICIALS WHO SERVED IN REPUBLICAN INFORMATION -- IN ADMINISTRATION --"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:53:12",4935.8,1392.6,4.6,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/1392.6/end/1397.2,"AVENUE INTO A ROOM, THEY PUT NAMES -- OH, TEMPERAMENT, LET'S GO AFTER IT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:37:50",5642.2,470.2,18.4,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/470.2/end/488.6,"RESPOND. >> WELL, AS SOON AS HE TRAVELS TO 112 COUNTRIES AND NEGOTIATES A PEACE DEAL, A CEASE-FIRE, A RELEASE OF DISSIDENTS, AN OPENING OF NEW OPPORTUNITIES IN NATIONS AROUND THE WORLD, OR EVEN SPENDS"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:38:10",5675.5,490.9,2.2,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/490.9/end/493.1,"EXPERIENCE. WE HAVE MADE SO MANY BAD DEALS DURING THE"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KMGH_20160927_113000_7_News_Now_at_530_AM,KMGH,ABC,Denver,local,7_News_Now_at_530_AM,"09/27/2016 11:38:48",5787.2,528.8,2.8,https://archive.org/details/KMGH_20160927_113000_7_News_Now_at_530_AM#start/528.8/end/531.6,"SOMETHING -- >> PLEASE, VERY QUICK. >> -- EXTREMELY ROUGH"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WFTS_20160927_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"09/27/2016 10:33:43",956,2023.9,10.8,https://archive.org/details/WFTS_20160927_100000_Action_News_at_6AM#start/2023.9/end/2034.7,"PERFECT STORM. IN FACT, DONALD WAS ONE OF THE PEOPLE WHO ROOTED FOR THE HOUSING CRISIS. HE SAID BACK IN 2006, GEE, I HOPE IT DOES COLLAPSE BECAUSE THEN I CAN GO IN AND BUY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WFTS_20160927_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"09/27/2016 10:34:24",1314.3,2064,5,https://archive.org/details/WFTS_20160927_100000_Action_News_at_6AM#start/2064/end/2069,"ACCURATE. I WAS AGAINST IT ONCE IT WAS FINALLY NEGOTIATED. THE TERMS WERE LAID OUT. I WROTE --"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WFTS_20160927_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"09/27/2016 10:32:54",1695.8,1974,10,https://archive.org/details/WFTS_20160927_100000_Action_News_at_6AM#start/1974/end/1984,"WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY THE END OF THIS EVENING I'M GOING TO BE BLAMED FOR EVERYTHING THAT'S EVER HAPPENED. >> WHY NOT. >> WHY NOT, YEAH. WHY NOT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WFTS_20160927_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"09/27/2016 10:02:09",2010.8,129.5,7.5,https://archive.org/details/WFTS_20160927_100000_Action_News_at_6AM#start/129.5/end/137,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES. WHEN SHE RELEASES HER"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WFTS_20160927_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"09/27/2016 10:02:00",2125.9,120.1,6.5,https://archive.org/details/WFTS_20160927_100000_Action_News_at_6AM#start/120.1/end/126.6,"WAS TRYING TO GET A CASINO LICENSE AND THEY SHOWED HE DIDN'T PAY ANY FEDERAL INCOME TAX. >> THAT MAKES ME SMART."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,WFTS_20160927_100000_Action_News_at_6AM,WFTS,ABC,Tampa,local,Action_News_at_6AM,"09/27/2016 10:02:43",4935.7,163.3,4.6,https://archive.org/details/WFTS_20160927_100000_Action_News_at_6AM#start/163.3/end/167.9,"AVENUE INTO A ROOM, THEY PUT NAMES -- OH, TEMPERAMENT, LET'S GO AFTER IT."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM,KTNV,ABC,"Las Vegas",local,Good_Morning_Las_Vegas__5AM,"09/27/2016 12:34:04",956.5,2044,10.3,https://archive.org/details/KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM#start/2044/end/2054.3,"IN FACT, DONALD WAS ONE OF THE PEOPLE WHO ROOTED FOR THE HOUSING CRISIS. HE SAID BACK IN 2006, GEE, I HOPE IT DOES COLLAPSE BECAUSE THEN I CAN GO IN AND BUY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM,KTNV,ABC,"Las Vegas",local,Good_Morning_Las_Vegas__5AM,"09/27/2016 12:34:41",1314.4,2081.8,6.6,https://archive.org/details/KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM#start/2081.8/end/2088.4,"ACCURATE. I WAS AGAINST IT ONCE IT WAS FINALLY NEGOTIATED. THE TERMS WERE LAID OUT. I WROTE -- >> YOU CALLED IT THE GOLD STANDARD."
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM,KTNV,ABC,"Las Vegas",local,Good_Morning_Las_Vegas__5AM,"09/27/2016 12:05:01",1694.5,301.5,5.2,https://archive.org/details/KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM#start/301.5/end/306.7,"INCREASES ON THE WEALTHIEST AMERICANS, SECRETARY CLINTON. >> I HAVE A FEELING BY"
KNTV_20160927_010000_NBC_News_Special_2016_Presidential_Debate_1,KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM,KTNV,ABC,"Las Vegas",local,Good_Morning_Las_Vegas__5AM,"09/27/2016 12:05:24",2010,324.9,7,https://archive.org/details/KTNV_20160927_120000_Good_Morning_Las_Vegas__5AM#start/324.9/end/331.9,"THIS COUNTRY THAT HAS TO BE TAKEN CARE OF. I WILL RELEASE MY TAX RETURNS AGAINST MY LAWYER'S WISHES."
