debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"10/10/2016 10:06:35",1147.1,395,6.3,https://archive.org/details/WTXF_20161010_100000_Good_Day_Philadelphia_at_6A#start/395/end/401.3,">> WELL, FIRST, LET ME START BY SAYING, SO MUCH OF WHAT HE'S JUST SAID IS NOT RIGHT BUT HE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"10/10/2016 10:17:00",1168.6,1020.7,7.5,https://archive.org/details/WTXF_20161010_100000_Good_Day_Philadelphia_at_6A#start/1020.7/end/1028.2,"COUNTRY. THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"10/10/2016 10:33:04",1400.3,1984.5,26.1,https://archive.org/details/WTXF_20161010_100000_Good_Day_Philadelphia_at_6A#start/1984.5/end/2010.6,"IN MY OPINION, THE PEOPLE THAT HAVE BEEN LONG TERM WORKERS AT THE FBI ARE FURIOUS. THERE HAS NEVER BEEN ANYTHING LIKE THIS WHERE E-MAILS AND YOU GET A SUBPOENA, AND AFTER GETTING THE SUBPOENA, YOU DELETE THEN YOU AS IT WASH THEM OR BLEACH THEM AS YOU WOULD SAY, VERY EXPENSIVE PROCESS. SO, WE'RE GOING TO GET A SPECIAL PROSECUTOR AND WE'RE GOING TO LOOK INTO IT BECAUSE YOU KNOW WHAT, PEOPLE HAVE BEEN -- THEIR"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"10/10/2016 10:33:36",1463.3,2016.3,17.4,https://archive.org/details/WTXF_20161010_100000_Good_Day_Philadelphia_at_6A#start/2016.3/end/2033.7,"LITERALLY, YOU CAN FACT CHECK HIM IN REALTIME. LAST TIME THE FIRST DEBATE WE HAD MILLIONS OF PEOPLE FACT CHECKING SO I EXPECTS WE'LL HAVE MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"10/10/2016 10:17:46",5672.2,1066.8,5.1,https://archive.org/details/WTXF_20161010_100000_Good_Day_Philadelphia_at_6A#start/1066.8/end/1071.9,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WTXF_20161010_100000_Good_Day_Philadelphia_at_6A,WTXF,FOX,Philadelphia,local,Good_Day_Philadelphia_at_6A,"10/10/2016 10:17:53",5798.5,1073.8,4.5,https://archive.org/details/WTXF_20161010_100000_Good_Day_Philadelphia_at_6A#start/1073.8/end/1078.3,"AND MANY CASES. BUT SHE DOES FIGHT HARD AND SHE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/10/2016 10:31:55",631.7,1915.6,5.9,https://archive.org/details/KCRG_20161010_100000_KCRG_TV9_Early_Morning_News#start/1915.6/end/1921.5,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/10/2016 10:32:23",796.2,1943.4,13.2,https://archive.org/details/KCRG_20161010_100000_KCRG_TV9_Early_Morning_News#start/1943.4/end/1956.6,"THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/10/2016 11:00:15",1472.1,3615.5,7.2,https://archive.org/details/KCRG_20161010_100000_KCRG_TV9_Early_Morning_News#start/3615.5/end/3622.7,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/10/2016 10:33:08",3480.9,1988,5.2,https://archive.org/details/KCRG_20161010_100000_KCRG_TV9_Early_Morning_News#start/1988/end/1993.2,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:02:12",631.7,132.3,6.3,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/132.3/end/138.6,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:33:06",632.3,1986.9,5.4,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/1986.9/end/1992.3,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:02:43",799,163,14.6,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/163/end/177.6,"WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:33:19",854.7,1999.2,3.7,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/1999.2/end/2002.9,"TRUMP S. BUT IT'S NOT ONLY WOMEN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:33:33",1147.3,2013,6.3,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/2013/end/2019.3,">> WELL, FIRST, LET ME START BY SAYING, SO MUCH OF WHAT HE'S JUST SAID IS NOT RIGHT BUT HE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:33:45",1374.4,2025.2,6.8,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/2025.2/end/2032,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:03:09",1472.1,189.5,5.7,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/189.5/end/195.2,"BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:33:54",1473.3,2034.4,6.1,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/2034.4/end/2040.5,"AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:34:07",2997.5,2047.3,4.3,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/2047.3/end/2051.6,"OUR COUNTRY BEEN IN A SITUATION WHERE AN ADVERSARY, A FOREIGN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:03:30",3207.7,210.9,3.1,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/210.9/end/214,"AGO, BY THE WAY, SHE'S THAT UNITED STATES -- WAS UNITED"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_100000_News_9_Daybreak,WMUR,ABC,Manchester,local,News_9_Daybreak,"10/10/2016 10:03:24",3480.1,204,3.5,https://archive.org/details/WMUR_20161010_100000_News_9_Daybreak#start/204/end/207.5,"YOU HAVE NOT ANSWERED THOUGH"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"10/10/2016 10:33:24",631.8,2004.1,5.5,https://archive.org/details/WPVI_20161010_100000_Action_News_at_600_AM#start/2004.1/end/2009.6,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"10/10/2016 10:33:31",814,2011.8,3.5,https://archive.org/details/WPVI_20161010_100000_Action_News_at_600_AM#start/2011.8/end/2015.3,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"10/10/2016 10:03:44",1472.1,224.9,7.2,https://archive.org/details/WPVI_20161010_100000_Action_News_at_600_AM#start/224.9/end/232.1,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"10/10/2016 10:34:04",1474.7,2044.7,3.1,https://archive.org/details/WPVI_20161010_100000_Action_News_at_600_AM#start/2044.7/end/2047.8,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"10/10/2016 10:04:50",3207.7,290.4,5,https://archive.org/details/WPVI_20161010_100000_Action_News_at_600_AM#start/290.4/end/295.4,"AGO, BY THE WAY, SHE'S THAT UNITED STATES -- WAS UNITED STATES SENATOR, SHE COMPLAINS"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_100000_Action_News_at_600_AM,WPVI,ABC,Philadelphia,local,Action_News_at_600_AM,"10/10/2016 10:04:44",3480.9,284.2,5.2,https://archive.org/details/WPVI_20161010_100000_Action_News_at_600_AM#start/284.2/end/289.4,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161010_100000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/10/2016 10:04:39",632.3,279.3,5.4,https://archive.org/details/WCVB_20161010_100000_Newscenter_5_Eyeopener#start/279.3/end/284.7,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161010_100000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/10/2016 10:46:32",1473.1,2792.7,3.4,https://archive.org/details/WCVB_20161010_100000_Newscenter_5_Eyeopener#start/2792.7/end/2796.1,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161010_100000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/10/2016 10:32:43",2612.9,1963.9,5.7,https://archive.org/details/WCVB_20161010_100000_Newscenter_5_Eyeopener#start/1963.9/end/1969.6,"BUT I DON'T WANT TO HAVE WITH ALL THE PROBLEMS THIS COUNTRY HAS, ALL OF THE PROBLEMS THAT YOU SEE GOING ON, HUNDREDS OF"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"10/10/2016 13:32:18",632.3,1938.3,5.1,https://archive.org/details/KGO_20161010_130000_ABC7_News_600AM#start/1938.3/end/1943.4,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"10/10/2016 13:32:45",813.6,1965.2,4,https://archive.org/details/KGO_20161010_130000_ABC7_News_600AM#start/1965.2/end/1969.2,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"10/10/2016 13:32:58",1473.1,1978.1,6.2,https://archive.org/details/KGO_20161010_130000_ABC7_News_600AM#start/1978.1/end/1984.3,"AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"10/10/2016 13:01:48",4750.8,108.7,14.1,https://archive.org/details/KGO_20161010_130000_ABC7_News_600AM#start/108.7/end/122.8,"PEOPLE. >> I WAS SORRY THE WAY I TALKED ABOUT THAT, BECAUSE MY ARGUMENT IS NOT WITH HIS SUPPORTERS IT'S WITH HIM. AND WITH THE HATEFUL AND DIVISIVE CAMPAIGN THAT HE HAS RUN. AND THE INCITING OF VIOLENCE AT HIS RALLIES, THE VERY BRUTAL"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KGO_20161010_130000_ABC7_News_600AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_600AM,"10/10/2016 13:01:24",4830.6,84.9,14.8,https://archive.org/details/KGO_20161010_130000_ABC7_News_600AM#start/84.9/end/99.7,"YEARS. WE HAVE A DIVIDED NATION, BECAUSE PEOPLE LIKE HER, BELIEVE ME, SHE HAS TREMENDOUS HATE IN HER HEART. AND WHEN SHE SAID DEPLORABLES, SHE MEANT IT. STAND WHEN SHE SAID"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_093000_FOX_6_Wake_Up_News_at_430,WITI,FOX,Milwaukee,local,FOX_6_Wake_Up_News_at_430,"10/10/2016 10:00:14",632.4,1814.1,4.9,https://archive.org/details/WITI_20161010_093000_FOX_6_Wake_Up_News_at_430#start/1814.1/end/1819,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_093000_FOX_6_Wake_Up_News_at_430,WITI,FOX,Milwaukee,local,FOX_6_Wake_Up_News_at_430,"10/10/2016 10:00:21",813.5,1821,3.6,https://archive.org/details/WITI_20161010_093000_FOX_6_Wake_Up_News_at_430#start/1821/end/1824.6,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/10/2016 10:00:11",632.9,11.1,4.4,https://archive.org/details/WITI_20161010_100000_FOX_6_Wake-Up_News_at_5#start/11.1/end/15.5,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/10/2016 10:00:17",813.5,17.5,3.6,https://archive.org/details/WITI_20161010_100000_FOX_6_Wake-Up_News_at_5#start/17.5/end/21.1,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/10/2016 10:05:56",1053.8,356.5,8,https://archive.org/details/WITI_20161010_100000_FOX_6_Wake-Up_News_at_5#start/356.5/end/364.5,"HAPPENED. IF YOU LOOK AT BILL CLINTON, FAR WORSE, MINOR WORDS AND HIS WAS ACTION. HIS WAS WHAT HE'S DONE TO WOMEN,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/10/2016 10:05:46",1194.7,346.3,4.3,https://archive.org/details/WITI_20161010_100000_FOX_6_Wake-Up_News_at_5#start/346.3/end/350.6,"SAYING TONIGHT WOULD BE UNDERSTANDABLE. BUT EVERYONE CAN DRAW THEIR OWN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/10/2016 10:30:00",5672,1800.2,5.4,https://archive.org/details/WITI_20161010_100000_FOX_6_Wake-Up_News_at_5#start/1800.2/end/1805.6,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161010_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/10/2016 10:30:08",5781,1808.4,4.6,https://archive.org/details/WITI_20161010_100000_FOX_6_Wake-Up_News_at_5#start/1808.4/end/1813,"WONDERFUL KIDS. I CONSIDER THAT A COMPLIMENT. I WILL SAY THIS ABOUT HILLARY."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"10/10/2016 09:33:10",632.9,190.9,5.1,https://archive.org/details/WPVI_20161010_093000_Action_News_at_530_AM#start/190.9/end/196,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WPVI_20161010_093000_Action_News_at_530_AM,WPVI,ABC,Philadelphia,local,Action_News_at_530_AM,"10/10/2016 09:33:49",1473.4,229.2,2.8,https://archive.org/details/WPVI_20161010_093000_Action_News_at_530_AM#start/229.2/end/232,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161010_090000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/10/2016 09:04:12",633.4,252.8,4.6,https://archive.org/details/WCVB_20161010_090000_Newscenter_5_Eyeopener#start/252.8/end/257.4,"I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161010_090000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/10/2016 09:46:39",1472.1,2799.7,5,https://archive.org/details/WCVB_20161010_090000_Newscenter_5_Eyeopener#start/2799.7/end/2804.7,"BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCVB_20161010_090000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/10/2016 09:04:46",4129.6,286.4,6.4,https://archive.org/details/WCVB_20161010_090000_Newscenter_5_Eyeopener#start/286.4/end/292.8,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME. >> OKAY. HE AND I HAVEN'T SPOKEN I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_6am,"10/10/2016 10:33:00",633.4,1980.7,4.6,https://archive.org/details/WEWS_20161010_100000_Good_Morning_Cleveland_at_6am#start/1980.7/end/1985.3,"I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_6am,"10/10/2016 10:02:19",1336.6,139,5.1,https://archive.org/details/WEWS_20161010_100000_Good_Morning_Cleveland_at_6am#start/139/end/144.1,"ABOUT BERNIE SANDERS AND DEBRA WASSERMAN SCHULZ HAD IN MIND"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_6am,"10/10/2016 10:29:45",1472.1,1785.3,7.1,https://archive.org/details/WEWS_20161010_100000_Good_Morning_Cleveland_at_6am#start/1785.3/end/1792.4,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_6am,"10/10/2016 10:48:28",3207.6,2908.2,4.1999999999998,https://archive.org/details/WEWS_20161010_100000_Good_Morning_Cleveland_at_6am#start/2908.2/end/2912.4,"AGO, BY THE WAY, SHE'S THAT UNITED STATES -- WAS UNITED"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_100000_Good_Morning_Cleveland_at_6am,WEWS,ABC,Cleavland,local,Good_Morning_Cleveland_at_6am,"10/10/2016 10:02:41",3480.2,161.7,4.9,https://archive.org/details/WEWS_20161010_100000_Good_Morning_Cleveland_at_6am#start/161.7/end/166.6,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_083000_America_This_Morning,WMUR,ABC,Manchester,local,America_This_Morning,"10/10/2016 08:59:00",1472.1,1740.3,7.2,https://archive.org/details/WMUR_20161010_083000_America_This_Morning#start/1740.3/end/1747.5,"BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WMUR_20161010_083000_America_This_Morning,WMUR,ABC,Manchester,local,America_This_Morning,"10/10/2016 08:59:13",5668.9,1753.1,7,https://archive.org/details/WMUR_20161010_083000_America_This_Morning#start/1753.1/end/1760.1,"FAIR AND IMPORTANT QUESTION. I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_083000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:00:11",1052.1,1811.1,2.7,https://archive.org/details/WFXT_20161010_083000_FOX_25_Morning_News#start/1811.1/end/1813.8,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_083000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 09:00:14",1169.8,1814.8,7.4,https://archive.org/details/WFXT_20161010_083000_FOX_25_Morning_News#start/1814.8/end/1822.2,"COUNTRY. THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 10:04:22",633.4,262,4.6,https://archive.org/details/WFXT_20161010_100000_FOX_25_Morning_News#start/262/end/266.6,"I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 10:04:09",795.4,249.7,9.5,https://archive.org/details/WFXT_20161010_100000_FOX_25_Morning_News#start/249.7/end/259.2,"INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161010_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/10/2016 10:04:36",1525.7,276.5,4.8,https://archive.org/details/WFXT_20161010_100000_FOX_25_Morning_News#start/276.5/end/281.3,"SAY, I'VE SAID IT BEFORE OUT I'LL REPEAT BECAUSE I WANT EVERYONE TO HEAR IT. THAT WAS A MISTAKE."
